distance_m,velocity_kmh,lateral_acc
549.1649400000169,132.5952,-4.9186359
549.7661899999948,132.0642,-5.0368464
550.365770000004,131.5548,-5.1623163
550.9628599999996,131.0778,-5.287786200000001
551.5599400000065,130.6008,-5.4133542
552.1566100000055,130.1283,-5.5421594999999995
552.7532700000156,129.65580000000003,-5.670964800000001
553.341940000013,129.2121,-5.7998682
553.925270000007,128.787588,-5.930439300000001
554.5086900000169,128.358288,-6.0610104
555.0924400000076,127.90980000000002,-6.1915815
555.6761899999983,127.461312,-6.3231336
556.2542700000049,126.98521200000002,-6.4547838
556.8309400000144,126.5022,-6.586335900000001
557.4096100000024,126.115812,-6.7180842
557.9912699999986,125.874288,-6.8497344
558.5729400000127,125.63280000000002,-6.981482700000001
559.1387700000196,125.3268,-7.1100918
559.7046100000152,125.02080000000001,-7.238799
560.2776900000172,124.73280000000001,-7.3674081
560.8556099999987,124.45678800000002,-7.4912103000000005
561.4321900000214,124.20809999999999,-7.615012500000001
562.0034400000004,124.06860000000002,-7.7388147
562.5746900000086,123.92910000000002,-7.8517278
563.1426100000099,123.84961200000001,-7.964542800000001
563.7096900000179,123.78509999999999,-8.0774559
564.2792699999991,123.71579999999999,-8.1789894
564.8526100000017,123.6393,-8.2804248
565.4259400000155,123.56280000000001,-8.3818602
565.9926100000157,123.478812,-8.472602700000001
566.5592699999979,123.394788,-8.5633452
567.1274400000111,123.2946,-8.6540877
567.6966100000136,123.183612,-8.7415929
568.2658600000141,123.072912,-8.8290981
568.8354399999953,122.96340000000001,-8.9167014
569.4050200000056,122.85388800000001,-8.9968491
569.9692700000014,122.725188,-9.0770949
570.5321899999981,122.5917,-9.1572426
571.0924400000076,122.435388,-9.226206900000001
571.6486900000018,122.24491199999999,-9.2951712
572.204939999996,122.05440000000002,-9.3641355
572.764519999997,121.98088800000001,-9.423878400000001
573.3241100000159,121.907412,-9.483719400000002
573.8874400000204,121.842,-9.5435604
574.4532699999982,121.78198800000001,-9.596142
575.0166900000186,121.7142,-9.6487236
575.5704400000104,121.61519999999999,-9.7013052
576.1241900000023,121.5162,-9.7470198
576.6779399999941,121.286412,-9.7928325
577.2316900000151,121.02390000000001,-9.8385471
577.7857700000168,120.79738800000001,-9.8774928
578.340360000002,120.62491200000001,-9.9163404
578.8949399999983,120.45240000000001,-9.9552861
579.4499400000204,120.51241200000001,-9.9882477
580.0049400000134,120.57238800000002,-10.0212093
580.5634399999981,120.6792,-10.0541709
581.1242700000003,120.817188,-10.076145300000002
581.6828600000008,120.91230000000002,-10.0982178
582.2324400000216,120.8358,-10.1202903
582.7820200000133,120.7593,-10.1363787
583.3342700000212,120.59038799999999,-10.1524671
583.8871900000086,120.39840000000001,-10.168555500000002
584.4391100000066,120.1698,-10.1773845
584.9895200000028,119.88629999999999,-10.1863116
585.5399400000169,119.6028,-10.195140600000002
586.0886900000041,119.36880000000001,-10.1966121
586.6374400000204,119.13480000000001,-10.1980836
587.1849400000065,119.05290000000001,-10.199457
587.7316100000171,119.07241200000001,-10.197396900000001
588.2797700000228,119.12158799999999,-10.195238699999999
588.8339400000114,119.28960000000001,-10.193178600000001
589.3881099999999,119.45761200000001,-10.190824200000002
589.9422699999996,119.601612,-10.188469800000002
590.4964400000172,119.73960000000001,-10.1861154
591.0462700000207,119.754612,-10.1864097
591.5896099999954,119.585088,-10.1866059
592.1329400000104,119.4156,-10.1869002
592.6804399999965,119.1636,-10.186213500000001
593.2279400000116,118.91159999999999,-10.185526800000002
593.7721900000179,118.69470000000001,-10.1848401
594.3142700000026,118.50120000000001,-10.1826819
594.8578600000183,118.35478800000001,-10.180621799999999
595.40744000001,118.3968,-10.178561700000001
595.9570200000016,118.438812,-10.179052200000001
596.5059400000027,118.534788,-10.1795427
597.054690000019,118.6443,-10.180131300000001
597.6029400000116,118.692,-10.185526800000002
598.1504399999976,118.64700000000002,-10.191020400000001
598.6979400000127,118.602,-10.196415900000002
599.2366900000197,118.44900000000001,-10.205441100000002
599.7754399999976,118.296,-10.214466300000002
600.3161900000123,118.17450000000001,-10.2233934
600.858269999997,118.073988,-10.2329091
601.4011900000041,117.984312,-10.242326700000001
601.9474400000181,117.93780000000001,-10.251842400000001
602.493690000003,117.891288,-10.2614562
603.0322699999961,117.825588,-10.27107
603.5689399999974,117.7551,-10.2806838
604.1076100000064,117.6678,-10.2870603
604.6492699999944,117.55529999999999,-10.293534900000001
605.1909400000004,117.44279999999999,-10.299911400000001
605.7276100000017,117.20278800000001,-10.3046202
606.2642700000142,116.96281199999999,-10.309329
606.7981900000013,116.748,-10.3140378
607.3302700000058,116.55,-10.3195314
607.8623599999992,116.36668800000001,-10.3249269
608.3944400000037,116.2422,-10.3303224
608.9265200000082,116.117712,-10.337483700000002
609.4586100000015,116.091612,-10.3445469
609.990690000006,116.0901,-10.3516101
610.5246100000222,116.109,-10.357103700000001
611.0612700000056,116.1585,-10.362695400000002
611.5979400000069,116.20800000000001,-10.368189
612.1346100000083,116.187012,-10.367109899999999
612.6712700000207,116.165988,-10.3660308
613.2054400000197,116.0289,-10.3649517
613.7379400000209,115.814412,-10.356318900000002
614.268940000009,115.594812,-10.347588
614.7939400000032,115.3548,-10.338955200000001
615.3189399999974,115.114788,-10.3293414
615.8439400000207,114.87718799999999,-10.3197276
616.3689400000148,114.64020000000001,-10.310015700000001
616.8926100000099,114.446412,-10.3067784
617.4142700000084,114.317388,-10.303541100000002
617.9359399999958,114.1884,-10.3003038
618.4634400000214,114.231888,-10.303246800000002
618.9909400000179,114.275412,-10.306189800000002
619.5176900000079,114.3189,-10.309230900000001
620.0439400000032,114.36238800000001,-10.3126644
620.5696900000039,114.3891,-10.316196000000001
621.0934399999969,114.3486,-10.3196295
621.617190000019,114.3081,-10.3249269
622.140940000012,114.14998800000001,-10.3303224
622.6646900000051,113.9625,-10.3356198
623.1837700000033,113.717988,-10.3432716
623.6958600000071,113.388012,-10.350923400000001
624.2079400000221,113.058,-10.3584771
624.7221100000024,112.7385,-10.366423200000002
625.2362700000231,112.419,-10.3742712
625.7484399999958,112.1751,-10.3821192
626.2592700000096,111.98160000000001,-10.3914387
626.7704400000221,111.8385,-10.400660100000001
627.2829400000046,111.897,-10.409881500000001
627.7954400000162,111.9555,-10.4175333
628.313610000012,112.068,-10.425087
628.8331900000048,112.194,-10.432738800000001
629.3526100000017,112.29001199999999,-10.441862100000002
629.8717699999979,112.340988,-10.451083500000001
630.390940000012,112.392,-10.4602068
630.9055200000003,112.259988,-10.468545299999999
631.4201100000064,112.128012,-10.4767857
631.9286900000006,111.897,-10.485124200000001
632.4332700000086,111.60000000000001,-10.4889501
632.9362700000056,111.27391200000001,-10.492776000000001
633.4329399999988,110.8314,-10.4966019
633.9296100000211,110.388888,-10.4941494
634.432610000018,110.169612,-10.4916969
634.9371899999969,110.0061,-10.4892444
635.4426099999982,109.962612,-10.4792382
635.9492700000119,110.099088,-10.469232
636.4559400000144,110.23559999999999,-10.4592258
636.963860000018,110.35558800000001,-10.442058300000001
637.4717700000037,110.475612,-10.424988899999999
637.9764399999985,110.5047,-10.407821400000001
638.4789400000009,110.4732,-10.385258400000001
638.9815200000012,110.372112,-10.362695400000002
639.4844400000002,109.9926,-10.340132400000002
639.9873599999992,109.613088,-10.318158
640.4882700000016,109.2744,-10.2962817
640.9886899999983,108.94590000000001,-10.274307300000002
641.4884400000155,108.724788,-10.253706300000001
641.9871900000144,108.664812,-10.2331053
642.4859400000132,108.6048,-10.2124062
642.9884400000155,108.8208,-10.193669100000001
643.4909400000179,109.0368,-10.174932
643.995190000016,109.2555,-10.156194900000001
644.5006100000173,109.476,-10.140793200000001
645.005770000018,109.63231200000001,-10.1252934
645.5099400000181,109.5318,-10.1097936
646.0141100000183,109.43128800000001,-10.102632300000002
646.5059400000027,109.024812,-10.095372900000001
646.9946900000214,108.54180000000001,-10.0882116
647.4846100000141,108.0774,-10.0929204
647.9762700000138,107.6409,-10.0976292
648.4679400000023,107.2044,-10.102338000000001
648.9591899999941,107.174412,-10.114306200000001
649.4504400000151,107.14438799999999,-10.126372499999999
649.9464399999997,107.334,-10.138340700000002
650.4456099999952,107.669988,-10.1491317
650.9458600000071,108.015588,-10.159922700000001
651.4504400000151,108.3996,-10.1707137
651.9550200000231,108.78361199999999,-10.1780712
652.4589400000114,108.97919999999999,-10.1853306
652.9626900000148,109.1277,-10.1926881
653.4661100000085,109.176012,-10.1993589
653.9690200000186,109.073988,-10.2059316
654.4719400000176,108.972,-10.212504299999999
654.9644400000107,108.55051200000001,-10.219959900000001
655.4569400000037,108.128988,-10.2275136
655.948940000002,107.7777,-10.2350673
656.4406100000197,107.473212,-10.2432096
656.9321900000214,107.2116,-10.251351900000001
657.4234400000132,107.1216,-10.2594942
657.9146900000051,107.03160000000001,-10.2634182
658.4092700000037,107.187588,-10.2674403
658.9046899999958,107.4051,-10.2713643
659.4022700000205,107.668188,-10.2668517
659.9031100000138,107.999712,-10.262339100000002
660.4039400000183,108.3312,-10.2578265
660.9047700000228,108.4977,-10.2470355
661.4056100000162,108.66420000000001,-10.2363426
661.9031900000118,108.639,-10.2255516
662.3986100000038,108.486,-10.2145644
662.8931100000045,108.2745,-10.203479100000001
663.3839399999997,107.82900000000001,-10.192393800000001
663.8747699999949,107.3835,-10.179052200000001
664.3652700000093,107.1144,-10.1657106
664.8556899999967,106.88940000000001,-10.152369
665.3462700000091,106.813188,-10.1359863
665.8371100000222,106.960212,-10.1195055
666.3279400000174,107.10719999999999,-10.1031228
666.8304400000197,107.416188,-10.0848762
667.3329400000221,107.72521200000001,-10.0666296
667.8349400000006,108.0189,-10.048383000000001
668.3366099999985,108.3024,-10.033569900000002
668.8384400000214,108.525312,-10.018854900000001
669.3409399999946,108.5058,-10.0040418
669.8434399999969,108.486288,-9.998352000000002
670.3382700000075,108.2664,-9.992564100000001
670.8311899999972,107.9964,-9.9868743
671.3242700000119,107.74141200000001,-9.9860895
671.8176099999982,107.508888,-9.9853047
672.3109399999958,107.2764,-9.9845199
672.8051100000157,107.220888,-9.985010400000002
673.2992700000177,107.165412,-9.9855009
673.7939400000032,107.2413,-9.9858933
674.2889399999985,107.40481199999999,-9.9866781
674.7852700000221,107.58448800000001,-9.9874629
675.28694000002,107.82900000000001,-9.9882477
675.7886100000178,108.07351200000001,-9.9922698
676.2819400000153,108.11638800000001,-9.9961938
676.7731900000072,108.10889999999999,-10.0002159
677.2676100000099,108.05220000000001,-10.007965800000001
677.7667700000165,107.9217,-10.0157157
678.265940000012,107.7912,-10.0234656
678.7601100000029,107.734212,-10.029940200000002
679.2542700000049,107.677188,-10.036512900000002
679.7501900000207,107.6661,-10.0429875
680.2472700000217,107.68561199999999,-10.043183700000002
680.7446900000214,107.732088,-10.0433799
681.2434400000202,107.8866,-10.043576100000001
681.742190000019,108.04111200000001,-10.0368072
682.2426100000157,108.178812,-10.029940200000002
682.7434400000202,108.3123,-10.023171300000001
683.2421100000211,108.409212,-10.0129689
683.7375199999951,108.451188,-10.0027665
684.2329400000162,108.4932,-9.992564100000001
684.7358600000152,108.413712,-9.981086399999999
685.2387699999963,108.334188,-9.9696087
685.7396900000167,108.27990000000001,-9.958131
686.23927000002,108.24238799999999,-9.942729300000002
686.7379400000209,108.223488,-9.9273276
687.2329400000162,108.27900000000001,-9.912024
687.7279400000116,108.334512,-9.894267900000001
688.23027,108.364788,-9.876511800000001
688.7344400000002,108.3888,-9.8588538
689.2367700000177,108.441612,-9.840999600000002
689.7363600000099,108.537588,-9.8231454
690.2359400000132,108.6336,-9.805291200000001
690.7426100000157,108.711612,-9.7887123
691.2492700000003,108.789588,-9.7720353
691.7516900000046,108.82350000000001,-9.755358300000001
692.2512700000079,108.828,-9.7400547
692.7513599999947,108.830088,-9.7247511
693.2534400000004,108.82260000000001,-9.709447500000001
693.7555200000061,108.815112,-9.6970869
694.2576100000006,108.850788,-9.684726300000001
694.7596900000062,108.8973,-9.6722676
695.2629400000151,108.980388,-9.6609861
695.7679400000197,109.11841199999999,-9.6496065
696.2729399999953,109.2564,-9.6382269
696.7758599999943,109.34791200000001,-9.6305751
697.2787700000044,109.43938800000001,-9.6230214
697.7836900000111,109.4625,-9.6154677
698.2899400000169,109.44,-9.6121323
698.7967700000154,109.41839999999999,-9.6087969
699.3059400000202,109.4004,-9.605559600000001
699.8151099999959,109.3824,-9.6057558
700.3206099999952,109.47121200000001,-9.605952
700.8251900000032,109.58670000000001,-9.6061482
701.3291100000206,109.725588,-9.6087969
701.8320200000016,109.899612,-9.6114456
702.3349400000006,110.0736,-9.6140943
702.8507700000191,110.2491,-9.6178221
703.3666099999973,110.4246,-9.621648
703.8816900000093,110.5164,-9.6253758
704.3962699999975,110.5524,-9.6305751
704.9099400000123,110.574612,-9.6357744
705.4199400000216,110.5416,-9.6409737
705.9299400000018,110.508588,-9.6490179
706.4389400000218,110.47921199999999,-9.6571602
706.9476900000009,110.4507,-9.6652044
707.4577700000082,110.421,-9.6723657
707.969860000012,110.3895,-9.679527
708.4819399999978,110.358,-9.6866883
708.998190000013,110.481012,-9.6884541
709.514439999999,110.603988,-9.6902199
710.02794,110.7738,-9.6918876
710.5396100000071,110.974788,-9.6860997
711.0529399999941,111.1833,-9.680213700000001
711.5729400000127,111.4218,-9.674327700000001
712.0929400000023,111.66029999999999,-9.6601032
712.6159400000179,111.7908,-9.6457806
713.1396900000109,111.8943,-9.631556100000001
713.6599400000123,111.939588,-9.6070311
714.1749399999972,111.89761200000001,-9.5825061
714.6899400000111,111.85560000000001,-9.557981100000001
715.2091099999961,111.884112,-9.520605000000002
715.7282700000214,111.912588,-9.4831308
716.2474400000065,111.9852,-9.4457547
716.7666100000206,112.087188,-9.3942522
717.2866900000081,112.207212,-9.3427497
717.8104400000011,112.39920000000001,-9.291345300000001
718.3341899999941,112.591188,-9.2274822
718.8579400000162,112.763988,-9.1636191
719.3816900000093,112.932,-9.099756000000001
719.9039400000183,113.0346,-9.0265734
720.4239400000079,113.0391,-8.9532927
720.9439399999974,113.0436,-8.8801101
721.4676900000195,112.925088,-8.7993738
721.9914400000125,112.806612,-8.718637500000002
722.5104400000127,112.7727,-8.6379012
723.0262700000021,112.79520000000001,-8.5473549
723.5447700000077,112.853412,-8.456906700000001
724.073940000002,113.0544,-8.366360400000001
724.6031099999964,113.255388,-8.271792
725.1359400000074,113.456412,-8.1773217
725.6696900000097,113.65740000000001,-8.082851400000001
726.201939999999,113.8536,-7.9907355
726.7319399999978,114.04260000000001,-7.8986196
727.2619399999967,114.23160000000001,-7.8065037
727.7877699999954,114.233112,-7.718606100000001
728.313610000012,114.234588,-7.630708500000001
728.8424400000076,114.1983,-7.5427128
729.373270000011,114.136812,-7.4579544
729.9033599999966,114.091812,-7.3730979
730.4304399999965,114.11280000000001,-7.2883395
730.9575199999963,114.133788,-7.2079956
731.4882700000016,114.232788,-7.127651700000001
732.0199399999983,114.35130000000001,-7.0473078000000005
732.5537699999986,114.5268,-6.974811900000001
733.0908599999966,114.7878,-6.9024141
733.6279400000058,115.0488,-6.8299182
734.1646100000071,115.2018,-6.771352500000001
734.7012700000196,115.3548,-6.712688700000001
